,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
60, on 08/11/16 19:07 PM (PDT),Guru ,2016 Maserati Ghibli Sedan S Q4 4dr Sedan AWD (3.0L 6cyl Turbo 8A),A Head Turner," Once you have test driven, you are seduced into buying/leasing the car.  It is pure joy driving this car.  I sometimes drive the car with the sound system off just to hear the the marvelous exhaust sound.",5
61, on 04/22/16 16:27 PM (PDT),satch ,2016 Maserati Ghibli Sedan S Q4 4dr Sedan AWD (3.0L 6cyl Turbo 8A),Fun to drive!," If you are thinking about Mercedes, Audi or BMW, etc, price range of $70k-100K,  and wants a fun to drive sports sedan,  then you got to consider Ghibli.    exhaust is loud(louder than Porsche 911), twin turbo V6(good gas mileage for sports car),   it is fun to drive. !!!    I highly recommend to test drive it.   Most dealer will give you great leasing options.     base model usually starts with $500/ month for 3 year lease.   I owned Audi A4 and A6 before,   this car is more beautiful, and fast!       Head turner as well.  Swooping Italian design, front grille with large Trident symbol gives it aggressive look.   If you want the high tech gadget car and comfortable seat for 5 with leg room, then its not for you.    This definitely is Italian sports car with 5 seats for $70k.!!!     Only negative is, auto insurance and maintenance fees are higher than other car in same price range.",4
62, on 04/02/16 17:59 PM (PDT),Carol ,2016 Maserati Ghibli Sedan 4dr Sedan (3.0L 6cyl Turbo 8A),Sexy car with a lot of power, ,5
63, on 11/22/17 07:46 AM (PST),KED ,2014 Maserati Ghibli Sedan 4dr Sedan (3.0L 6cyl Turbo 8A),THE BEST SOUNDING Chrysler you cant afford," Pros: Sounds Great, Has Maserati badges, big trunk, decent front seats.. EVERYTHING else is a con. $11000 repair because a bolt on the sub-frame connector broke because the car is so low. $4800 brake and tire job. Ive had 4 alignments in less then a year. The customer service is brutal unless you pay out the ass for their premium customer service. I CANT WAIT for this lease to be end. It would take an INSANE deal for me to even entertain the thought of getting another Maserati and even at that it would only be the Levante. This is not a good everyday driver. The minute there are more than 2 people in the car it bottoms out when you hit a rock. The Front end constantly feels like its on ice skates. If you are willing to spend the money go for a German car OR even an import. Shoot I would go as far as saying get the Genesis 90 over this car.",3
64, on 10/13/17 13:14 PM (PDT),Jason S ,2014 Maserati Ghibli Sedan S Q4 4dr Sedan AWD (3.0L 6cyl Turbo 8A),"Budget Maserati sound, handling, and performance."," If you are looking for all the excitement and panache of a Maserati, but on a tighter budget, you will be very pleased with this vehicle. If you think you have somehow stumbled across a $150,000 car for half price, you will be disappointed. On the used market, these cars are a great buy, but don't expect the hand crafted interior of a Bentley. A high end Italian sport sedan on a budget has to have compromises, and they can be found on the quality of materials, Chrysler sourced components (the nav interface is actually quite good, albeit cheap looking), and lack of high end features. The driving experience however, is all Maserati with one of the most intoxicating exhaust notes I have ever heard. The power, sound, handling, brakes, and overall performance are everything you would hope them to be. Let's be honest, a major reason for buying the car is the name, and I can say it does get just as much attention as you would expect. When it's time for service, do your self a favor and take it to an independent, although the aftermarket parts market is all but nonexistent. Hopefully this will change as more of these cars reach a mature age and numbers increase. While I think this car is tough to justify at the new price of competitors, it is truly a great buy on the used side and the chance for the average guy to own a real Italian exotic super sedan.",4
65, on 08/22/17 13:48 PM (PDT),Alex ,2014 Maserati Ghibli Sedan S Q4 4dr Sedan AWD (3.0L 6cyl Turbo 8A),waste of my money," I leased a Maserati Ghibli SQ4 in 2014.The first week this car developed electronic issues and I had to go to dealer few times and drive a loaner for 3 weeks to get it fixed.  The transmission stops at Reverse mode and does not go all the way to the Parking mode easily after you park your car, A few times car moved back caused dangerous situations for me.It was a recall on it but they could not fix it.The mirrors has a larger blind-spot area compare to other cars.Sound system and Bluetooth stops working sometimes and I have to turn the engine on and off to makes it work again and dealer did not find any solution for it.There was about 10 recalls on this car since 2015 and I had to make appointments to drop it off at dealer to fix it.It is very inconvenient if you have a busy day schedule to commit yourself to amount of services that this car requires.The loaner from Maserati while your car is in the dealer for repair or service is from car rental  companies and it is not even a Luxury car usually.The appointments to fix this car was long and I had to drive my other car in between when there was a major problem with this car. For example the engine oil pressure light went on and the the dealer was booked for the next 2 weeks and I had to drive my other car meanwhile .Very disappointed with Maserati and I do not recommend this car.",3
66, on 08/02/17 09:03 AM (PDT),Eve5150 ,2014 Maserati Ghibli Sedan S Q4 4dr Sedan AWD (3.0L 6cyl Turbo 8A),Great luxury car at a class above for great price!, Breaks squeaking at a close to stop is common w these cars. Other Han that I have lived every minute of owing my new- used vehicle. Everything I expected and more!!!!!,5
67, on 04/26/17 11:13 AM (PDT),Pier Barattolo ,2014 Maserati Ghibli Sedan 4dr Sedan (3.0L 6cyl Turbo 8A),Don't waste your money!," We leased a Ghibli 2.5 years ago worst mistake we have ever made - the car has had endless recalls, spends more time on AAA truck being ferried to the dealer and at dealer than us driving it.We had issues with the gas pedal where it would get stuck and suddenly accelerate at full throttle - nearly got killed. Totally unreliable.No one in the house wants to drive it, not even my 17 year old!Maserati USA washing its hands of it because they keep fixing whatever goes wrong with it, and it is always something else!Total waste of money, would never drive one again. You should think twice before parting with your cash.",1
68, on 03/11/17 07:23 AM (PST),Olliesimone ,2014 Maserati Ghibli Sedan 4dr Sedan (3.0L 6cyl Turbo 8A),Chryslerati.....no thanks," German cars are in a different galaxy.  An m5 or S6 humiliates this car. Heck I have an x5 diesel that Drives waaay better than this. A supper laggy throttle, Parts from the Chrysler parts bin throughout the poorest stereo of any car I have ever been in this includes a rented Nissan Versa ( worst car ever built) etc etc.  I dumped this thing after 4000 miles. Chrysler running the show is a huge mistake for this iconic brand. Stay far away and until they make a sea change in the design and approach just stick with a German brand.",1
69, on 11/05/16 18:29 PM (PDT),Ari ,2014 Maserati Ghibli Sedan S Q4 4dr Sedan AWD (3.0L 6cyl Turbo 8A),FEAKER," WYSIWYG.  Not bad at all.  There is considerable lag when you punch the gas, unless you pre-rev it.  The power is, however, astonishing for a car weighing over two tons.  Comfort is better than many snobs acknowledge, as are the controls.  I have hit nearly 30mpg on the highway at 80-85mph over distances, so the fuel consumption is better than expected.  The handling, even in rain or snow, is very good.  Obviously, it looks great.  I have not had much in the way of maintenance trouble, though there have been a number of recalls (fixed for free).  The pain job is unfortunately susceptible to dings, especially on the hood, and Maserati to date has not offered any touch-up paint, so one would need to get a clear plastic protector or periodic paint jobs.....The bluetooth is not the best, as it is much better in cheaper cars like Acuras.  It requires much effort to set up, and the quality is not the greatest either.",5
70, on 07/28/16 09:59 AM (PDT),unhappy ,2014 Maserati Ghibli Sedan S Q4 4dr Sedan AWD (3.0L 6cyl Turbo 8A),not a good car, The worst when it comes to how low it is. It scrapes everything and then we are required to pay for the fixes.  It must be raised!  Car is shop constantly.  Not a safe car!,3
71, on 06/09/16 09:14 AM (PDT),Fernando Mazzoni ,2014 Maserati Ghibli Sedan 4dr Sedan (3.0L 6cyl Turbo 8A),My worst luxury car experience," If you are looking for a reliable car, this is not the one. Don't let you drive for the awesome exterior design. In six month has been 4 times at the dealer because of several issues. They said the car has 400 horse power. My mistake was not to ask what kind of horses were those. Looks like they are hungry small ponies. The fuel consumption is insane for what you get. Forget about acceleration. I had a Diesel Porche Cayenne before and that was really fast. I've paid for an upgrade for the sound system ... the sound is worst than a cheap Korean car. The quality of the screen for the rear camera is the same one I got with my old Commodore 64 in the 80'. If you want to buy something to drink do not expect to find a cup holder where your drink will fit. The mats are going to be wherever they want, the clips are not going to hold them. Sits are design to drive short distance. Diver sit couldn't be more uncomfortable. If your plan is to travel and leave the car in the Garage, make your trip shorter than 3 weeks otherwise you will need a battery charger. My advise...with this money you fill find sever other options better than this one.",2
72, on 06/01/16 13:23 PM (PDT),Sam K. ,2014 Maserati Ghibli Sedan S Q4 4dr Sedan AWD (3.0L 6cyl Turbo 8A),2.5 Years in and I've learned my lesson," I've been an S-Class owner for 15 years, but decided that I wanted to go small. The Maserati Quattroporte was a looker, but I was familiar with its issues. Hence, the Ghibli made a lot of sense on paper. Price was right, size was right, looks were right. Ordered the car without knowing the price. When it was delivered, my word it was like the first time I saw an R8, it was gorgeous. However, after owning it, I've found it to be a Chrysler in an Armani suit. The transmission is clunky and slow in comfort mode, but too aggressive in sport. It'd be nice if there was an auto mode to filter that issue. The car is TOO LOW. It scrapes everything. For a mid-size sedan, why must I treat every incline like a Ferrari. A lift-system is necessary. The brakes are the most sensitive and inconsistent I've ever felt. I thought that my A8 was difficult to modulate, but this Ghibli is another animal. Lastly, the maintenance....it's a sub-$90k car full optioned, so why is the maintenance the same as a Bentley. You'll be paying easily $1,200 for an annual maintenance. Save yourself the money and purchase a proper German vehicle..unless you enjoy teenage boys taking pictures of your car wherever you go. That's my two-cents.",2
73, on 03/13/16 20:48 PM (PDT),Joe D ,2014 Maserati Ghibli Sedan 4dr Sedan (3.0L 6cyl Turbo 8A),A real looker!, Just go for test drive. That's all I have to say. I have  ( 2014 Q4 ),5
74, on 02/10/16 14:03 PM (PST),Doug ,2014 Maserati Ghibli Sedan S Q4 4dr Sedan AWD (3.0L 6cyl Turbo 8A),Nice Car But Expected More," The car is a beautiful design and it comes at a fair price point. However, at the same token, I expected a lot more for the price. I traded in a 2012 Merceds-Benz C300 4Matic and the Mercedes had more reliable features than the Maserati! And aside from the power of the Maserati, the performance of the Mercedes was comparable (and much less costly). I do hear a slight rattle at time in the front that of course the dealer can not replicate. Additionally, I hear a ""swooshing"" sound at all speeds (perhaps this is the Turbo intake but it is distracting and seems a bit odd to me. Dealer denies any issues found). By far the worst feature on the car is the Garmin navigation. It is horrible! It often just shuts off (very annoying when in the middle of finding where I am) and resets. Literally happens at least 4-5 times in a one hour trip. Never had a single time where it did not do this. Horrible. The Mercedes GPS - 100% reliable, 100% of the time. I understand most cars are going to this but the lack of a hard copy user manual is a bit frustrating. The Sirius radio also does not have as many available features as I had on the Mercedes. All that said, it is a head turner and I really like the design and it does not give me much trouble. Would I buy one again? Probably not, but again it is not a terrible car.",4
75, on 06/12/15 09:14 AM (PDT),talegadr ,2014 Maserati Ghibli Sedan S Q4 4dr Sedan AWD (3.0L 6cyl Turbo 8A),Stay away from Maserati," I have owned a Maserati Ghibli Q4 for the past year. As a 53 year old man who has driven many luxury cars in the past, my word of advise is to stay away from this car. I have never experienced so many problems with a car as I have with this one. And it's not only the car, their costumer service is absolutely ridiculous. I get a lot more service from the Toyota dealers than the Maserati people. Save yourself a huge headache and maybe a suicide note. Stay away from the name Maserati. ",1.5
76, on 04/10/15 10:55 AM (PDT),Chuck Easttom ,2014 Maserati Ghibli Sedan 4dr Sedan (3.0L 6cyl Turbo 8A),Wonderful Car," I always drive upper end cars and trade every 2 years...I think I will keep this one. It is great to drive and feels wonderful. I have had Jaguars, Cadillac's, Mercedes, even a Bentley Continental...but the Ghibli is a sublime combination of Jaguar performance with Cadillac comfort and Bentley curb appeal.",4.625
77, on 04/03/15 14:09 PM (PDT),drdom80 ,2014 Maserati Ghibli Sedan 4dr Sedan (3.0L 6cyl Turbo 8A),No all weather tires???," I leased the 2014 Ghibli and what they neglected to tell me is that it doesn't have all weather tires. You need winter tires and summer tires. If the weather drops to 50 degrees or below, the tires sense the cold and cuts the fuel to the engine causing a severe ""bucking"" feeling when pulling onto a main road from a stop street. Masserati isn't doing anything about this issue and they have been the worst customer service company I have ever dealt with. I would not recommend Maserati to anyone. I call to speak with someone and all you get is a voicemail or they are always in a meeting.  If you leave a message you're lucky if they call you back. Horrible customer service.  ",3
78, on 02/22/15 20:46 PM (PST),Kingsley Ozoude ,2014 Maserati Ghibli Sedan S Q4 4dr Sedan AWD (3.0L 6cyl Turbo 8A),Still Not Impressed," I have had my Ghibli QS4 since July, 2014. The car has the worst 'upgraded' radio of any car most readers of this review has today. The dealer replaced my amplifier but the problem persists. The airflow to the floor is terrible, comes out mostly at the windshield. That they also don't know how to fix. The seat belt clip is low that it takes spraining ones back just to click the seat belt. The car even would not start on 2 occasions, embarrassing! It's a shame that since 1914, Maserati has not figured out these seemingly simple things. If you have more than $75K to spend, you better spend it on a car with luxury and performance. I own high end BMW, MB, Porsche, AUDI. Ghibli is a disgrace.In addition to the above, none of the above issues have been resolved. I now have a few more years of driving this car since my last review. Unlike other new, high end cars, it would be nice if adaptive cruise control, touchless homelink and touchless start could be incorporated into the vehicle. Most of these could be done by computer updates, I have since bought a new Tesla Model X. Only a nimble car company will survive in the future. The car still has an awesome engine and braking system, but that's about it. I will not buy this car today!I almost forgot that there is NO good way to charge your phone or other electronics because it does not have a charging USB port and the cigarette lighter receptacle is too shallow that I have literally tried more than 8 different ones and none of them fits well. Even something as simple as that is beyond this mess called a car! I took it to the dealership and they had no solution.",3
79, on 12/03/14 16:01 PM (PST),johnfsteph ,2014 Maserati Ghibli Sedan S Q4 4dr Sedan AWD (3.0L 6cyl Turbo 8A),Perfect lease car," I've had my car since mid October 2014 and so far no major problems. The car drives really nice and the exhaust is fantastic. My only complaint are the small rattles in the car. Nothing too big, just a little annoying.  I am confident the dealer will resolve when I bring it in for service... ",4.375
80, on 10/15/14 20:20 PM (PDT),lordselkirk ,2014 Maserati Ghibli Sedan 4dr Sedan (3.0L 6cyl Turbo 8A),My Favorite Car Ever," We've had our Ghibli for over seven months now and absolutely love it!  It is everything we expected and more.  There has not been a single second we've regretted the purchase. This car is just what we wanted - very sexy inside & out, very fast (easy to hit 100 without knowing it!), and very comfortable. The shape excites my eye, the leather smell excites my nose, and the sound excites my ears.  It is a joy to walk out to this car each day.",5
81, on 05/12/14 13:58 PM (PDT),happy1147 ,2014 Maserati Ghibli Sedan S Q4 4dr Sedan AWD (3.0L 6cyl Turbo 8A),Man what a car!!, I love my car. Fast and handles well on WV roads. Makes my Corvette look like family sedan. Great performance and an eye pleaser especially when my blonde wife drives it. Made a few Camaro and Mustang believers when the old man leaves them in the breeze. Go Trident!!,4.875
82, on 02/18/14 12:13 PM (PST),csperling ,2014 Maserati Ghibli Sedan S Q4 4dr Sedan AWD (3.0L 6cyl Turbo 8A),I love the performance," I love the sleek and sexy look of the car....performance is incredible and sound is amazing...it ends there......inside the vehicle you would not expect to find the following lack of quirks and lack of details from the manufacture; THOUGH HERE THEY ARE: constant rattles from the glove box, dashboard, rear doors, windows andrear seats. Window seals inviting in the open road air in as you drive. The worst sound system I have ever had in any vehicle. Car floor mats which are of the lowest quality I have ever had.The CHEAPES PAINT ""MICA' which scratches if you blow on the vehicle too hard.. Even with all of the above conditions, driving the vehicle is still a pleasure and an art.  ",4.375
83, on 12/02/13 19:34 PM (PST),pluther ,2014 Maserati Ghibli Sedan 4dr Sedan (3.0L 6cyl Turbo 8A),Ghibli SQ4, Purchased the Ghibli SQ4 after being a BMW 5 series driver for over a decade.There are so manyBMW's on the road now that they are just not that unique anymore.The Ghibli seemed like a very unique option and I am overall very pleased. I only have 500 miles on the car but it has been a lot of fun.The Ghibli is not a luxury car...it's a true sports car that is built do drive.It has a firm ride (which I love) and it's pretty noisy compared to BMW or Mercedes but that's what I wanted.It's handling and exhaust are second to none in this class...really awesome.The paddle shifters work terrific and shift instantly unlike many competitors.The car design is beautiful!,4.375
84, on 03/07/17 18:56 PM (PST),Wounds ,2008 Maserati Quattroporte Sport GT S Automatic Sport GT S Automatic 4dr Sedan (4.2L 8cyl 6A),Great car, I love the car it drives great,5
85, on 12/02/08 21:57 PM (PST),Minneapolitan ,2008 Maserati Quattroporte Sport GT S Automatic Sport GT S Automatic 4dr Sedan (4.2L 8cyl 6A),Better than expected," I was very much ready to lease my third S class when I decided that I should at least explore the possibility of a Quattroporte. Now I cannot fathom ever buying from the Germans again.  The car was bought for the looks and sporting credentials but I have been surprised by the quality and reliability. Despite the 20 in wheels the car rides well in the city where it spends most of its time. On the freeway there is plenty of power on tap though the car is downright lazy compared to the AMGs of my past. Regardless, the car is so well balanced, I prefer it. I've always loved cars but now I really love MY car.",4.875
86, on 04/30/08 16:49 PM (PDT),Maser Lover ,2008 Maserati Quattroporte Sport GT S Automatic Sport GT S Automatic 4dr Sedan (4.2L 8cyl 6A),Bravissimo! Bella! Bella!," This a big car (4,000 lbs.) but can really get out of its own way, lovely growl (!!!), fast, gorgeous, well appointed, superb road feel...and I love the paddle shifters (its got that amazing Ferrari transmission). Did not expect to be so impressed by this car but am still raving to all my friends about it. Good experience at the dealership too! ",4.625
87, on 10/04/16 17:58 PM (PDT),Bob ,2008 Maserati Quattroporte Sedan Executive GT Automatic 4dr Sedan (4.2L 8cyl 6A),A true Motorhead's car!," I'm an old motorhead, former race driver, etc., having owned many performance cars over the years.  I had a 2003 Mercedes-Benz CL600 for 5 years and it was braking the bank!  For reliability, it was the worst car I have ever owned!  I looked for many months for a good replacement and also decided to go with a 4 door car.  I found a stunning bespoken 2008 Quattroporte Executive GT car with the most beautiful paint job . . . ever.  It has the very rare ""blu malogo"" paint.  For our crappy road conditions in California I believe that 18"" wheels would have given a more comfortable ride.  My 19"" wheels are a bit too stiff, with their low profile.  The 4.2 Ferrari V8 performs quite well, especially when you give it some revs.  Keep in mind, this is a street car, not a track car and you will be very satisfied.  One of the best things I discovered, after owning it for three years, is that, so far, it has been extremely reliable.  In fact the only problem that I had was the driver's window-regulator had to be replaced.  I chose the 2008 model over newer ones because I thought it best represented the true Maserati sedan styling, such as the classic grille, headlights and tail lights.  So far . . . this sweet sedan is a keeper!",5
88, on 01/24/09 21:56 PM (PST),Robert Schaffuan ,2008 Maserati Quattroporte Sedan Executive GT Automatic 4dr Sedan (4.2L 8cyl 6A),Disappointed," I am disappointed with this car. I am very glad I set up a lease instead of purchasing it. At first, the car looked stunning in the dealer. I took a test drive, and it drove well on the streets. I wanted to experiment with Maserati. I thought this car was great, until I saw the Mercedes Benz CLS 63 AMG. My lease was nearing an end, and I already had complaints with the car. The rear seat comfort was not acceptable. I didn't realize this, since I am normally the one driving. Also, the Navigation malfunctioned. The power is lacking compared to my former Mercedes Benz E55 AMG. Overall, I think it was a good experience to try the Maserati, because now I now to stick with Mercedes AMG.",3.25
89, on 10/08/08 21:41 PM (PDT),Mazeraty Finatico ,2008 Maserati Quattroporte Sedan Collezione Cento Automatic 4dr Sedan (4.2L 8cyl 6A),Amazizizing," The Maserati Quattroporte is about the sexiest sedan you'll ever see, and its Italian craftsmanship reflects passion. Its styling, by the legendary Pininfarina, shows them all how it should be done, without tricks. The lines are so shapely they're striking.   Its cabin is roomy for a car this low and stylish, but it's really all about the quality of its materials, with nine shades of leather and six types of wood to choose from. The controls could and should be simpler, but that's true of all the top luxury cars today.  ",5
90, on 12/23/17 15:08 PM (PST),WL ,2006 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6A),Great Car, Bought with 12k now have 35k. Amazing car reliable strong engine. Really underrated as far as i am concerned. Keep the load off the battery by starting the car with everything off and give it a minute thru the check once your turn they 🔑 on. Car will run great. Leave tender on battery in winter. Would never sell it.,5
91, on 09/21/16 11:47 AM (PDT),Dominic ,2006 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6A),Drive it right and it will treat you well, I purchased my QP used with 7k miles - the warning was clear about replacing the clutch at 30k or less. I drive a lot and have always used the manual/ sport mode. My first clutch lasted to 96k miles and then at 150k I replaced the clutch again. I am at 170k and going strong. I have had to replace the A/C compressor twice and the A/C actuators. I love the car but even just regular maintenance is costly.,4
92, on 08/14/16 17:41 PM (PDT),Rpjnvy ,2006 Maserati Quattroporte Sedan Executive GT 4dr Sedan (4.2L 8cyl 6A),You will LOVE the Quattroporte!," If you love to DRIVE a spirited, vibrant car, one that smells like a great car should, one that sounds like a great car should, one that pleases your eye from every angle, every time, every day...then go get a 2006 Quattroporte!  This is a rare and beautiful bird that you will find expensive to fix, but they don't break often..mine has had all the recalls done, and I found the clutch wear has been very acceptable....and clutches will be your most regular, costly expense ($5000 or so) very 30000 miles if you drive it smart, and in manual-sport..which listen that was this was designed to be driven in..if you need to used the AUTO button, get a 2007 or later with a true auto tranny.  You are going to love this car!",5
93, on 06/08/15 23:24 PM (PDT),demon5332 ,2006 Maserati Quattroporte Sedan Executive GT 4dr Sedan (4.2L 8cyl 6A),Horrible quality," I bought car with 38k miles and now have 45k miles. Car history looked like it had regular service as late as 36k miles at a Ferrari dealer. Since purchasing it I have replaced a shift actuator (10k part) an f1 pump, driver side door handle. The window wash sprayers do not work so some switch inside steering wheel broken. Massage seat on driver has not worked since purchase. Just started hearing air in back window and it wouldn't roll up so back window I've never used probably now needs a new window regulator. And clutch needs replacement. Off a stop the car has horrible at best acceleration and lurches even when using the manual and sport mode properly. Also interior in rear falling apart.",2.375
94, on 03/17/12 21:22 PM (PDT),jhuffdoc ,2006 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6A),Love my Mazzio,"  This is a manual transmission car which was not available in the list.All 2006 QP's were.I bought this with 1200 miles and have driven it daily.I still love to look at it and drive it!I was surprized at my first clutch and rear brakes having lasted only 12,000 miles, but chalk that up to showing friends the new car performance, it's been much better since.It's rear brake biased andthose brakes and tires wear twice as fast as fronts, which was not expected.There have been some irritations such as window regulators going out, a short in the wiring to the trunk lid, and valets breaking the reverse switch.Regular maintenance is important and pays off in the long run.",4.5
95, on 12/24/11 11:38 AM (PST),massimovolo ,2006 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6A),poorly manufactured," i bought this car in 2010 it was used. Im more disappointed in the quality of the equipment. in the same year i was driving from VA to NJ my car broke down halfway there- air condition pump went bad with only 17,000 miles on it. Also I felt a hesitation in cruise control when i was going downhill so I took it to the dealership. They said I had a bad clutch at 17,000 miles also. I am 100% Italian, born in Italy, I am ashamed to say this is an Italian made car. Its already cost me 3,900 for the compressor for the air condition and it's going to cost me another $5900 to replace the clutch. I can't believe that 140,000 car has this kind of equipment in it. ",2.875
96, on 03/05/09 17:13 PM (PST),Briik ,2006 Maserati Quattroporte Sedan Sport GT 4dr Sedan (4.2L 8cyl 6A),The Perfect Italian Saloon," Title says it all.  This car makes me feel like the Godfather every time I drive it.  The styling, inside and out, is a perfect creation by the masters at Pininfarina.  The seats alone are like $10k Italian furniture pieces!  The engine is wonderfully powerful, with a huge torque curve maxing-out at over 7000RPM.  The SOUND from this car is totally out of this world and isn't comparable to the noise of any other 4-door on the planet.  All of the seats are adjustable with massive leg and head room (I'm 6'5"" tall and 250lbs and I fit perfectly).  Only complaint is that the head-rests on the seats don't raise up high enough for me.  Service is great in general, price for the work is exotic tho.",4.125
97, on 03/04/07 16:48 PM (PST),Mark ,2006 Maserati Quattroporte Sedan Executive GT 4dr Sedan (4.2L 8cyl 6A),Love it," It takes a little while to learn how to drive it. Once you do, you will love it.",4.875
98, on 01/28/07 17:52 PM (PST),cucuza ,2006 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6A),Needs Design Help," The car is beautiful...probably the most beautiful sedan out there. However, the dealership we use is awful.  They have no mechanics for the car.  Once I had an appointment and they told me that their mechanics were at the races and could not take care of my car.  It was the November 2006 at Homestead Speedway.  All American cars...go figure.  The mechanics were more important than someone who paid $130,000 for her car.  The car has a tire error.  If you u-turn tightly, the tire gets slashed by the body.  The 2005 transmission take time to pickup.  Hopefully they perfected it.  The 6-CD changer rattles like crazy. The car is meant to be driven on long trips/highway, not the city. It is a gorgeous car though.",2.5
99, on 08/27/06 08:31 AM (PDT),mgold ,2006 Maserati Quattroporte Sedan Sport GT 4dr Sedan (4.2L 8cyl 6A),I'd Buy One Again," I am a new owner, so my opinion might be tainted by the ""new  car"" excitement, but this is one car that excites all of one's senses.  The sound of the Sport GT is spectacular as it reaches the red line. I love my car.",4.75
100, on 07/10/06 15:48 PM (PDT),JP Newps ,2006 Maserati Quattroporte Sedan Sport GT 4dr Sedan (4.2L 8cyl 6A),Best on the street...," I've been searching for a sports car for the last two months.  DI've driven everything from the new Bentley Continental GT, Porsche 911 4S, Mercedes S550, BMW M6, etc...  Nothing compared to the styling, performance and price of the QP Sport GT.  It's the hottest car on the road and turns everyone's head, including my friends with Lambo's and 430s...",5
101, on 06/18/06 19:51 PM (PDT),Jay Huffaker ,2006 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6A),My second Q-porte as a daily driver," This Italian creation is all that style means to the Italians.  The car draws admiration from all ages and economic strata.  This is my second Quattroporte, the first ('84) I drove daily for 8 years.  The build quality has improved beyond belief.  I drive this car hard and enjoy it the way I imagine it was intended.  So far there have been zero problems.   The performance is amazing.  Once you get a sense of where the limits are you can really have a sports car experience in the morning and enjoy the luxury as you and friends arrive at your favorite 5 star restaurant. that evening.  The controls are easy to use and well positioned.  But, remember the trany is a standard when on hills.",4.625
102, on 03/30/06 22:19 PM (PST),bruce bordelon ,2006 Maserati Quattroporte Sedan Executive GT 4dr Sedan (4.2L 8cyl 6A),Fun and Fast, This car is very interesting to drive. The suspension and handling feel like you are on rails and the car is drop dead gorgeous.,4.375
103, on 03/28/06 11:43 AM (PST),rf ,2006 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6A),Quattroporte 2006," This car is a dream. Gorgeous, comfortable, sporty, smooth riding, great exterior colors with fabulous interior hides. It is better, much better than our Mercedes S class. It's more like an SL in a more comfortable CLS body. I'm now an ex-Mercedes-Benz customer (except for my SL).",4.75
104, on 03/14/06 18:42 PM (PST),RAF ,2006 Maserati Quattroporte Sedan 4dr Sedan (4.2L 8cyl 6A),Wow!," Unquestionably this is a car that makes driving more fun than I imagined it could be.  It requires more involvement than most and rewards accordingly.  Thus far, its reliability has been decidedly un-Italian, but everything else is decidedly so.",4.625
105, on 04/13/18 12:52 PM (PDT),Jhaddad ,2015 Maserati Quattroporte Sedan S Q4 4dr Sedan AWD (3.0L 6cyl Turbo 8A),Do not buy this car, Do not buy this car and spare yourself a lot of pain. There are a ton of cars out there with better performance and quality for a lot less money.,1
106, on 11/04/16 11:20 AM (PDT),ARG ,2007 Maserati Quattroporte Sedan Sport GT Automatic 4dr Sedan (4.2L 8cyl 6A),Six figures on my QP's odometer," First off, one needs to realize that owning one of these cars isn't going to be like owning any of its German competitors. Parts and service costs are higher, wait times are longer for parts and consumables like brakes and tires will go at double the rate they would on an S-Class or 7er. That said, the fifth gen QP (in Automatica spec) has proven itself in the field of reliability. My own car, an '07 Sport GT Automatica, has a shade over 100K on the clock at the time of this review and everything works as it should and the car still feels well screwed together. Yes, the quality of some of the interior trim is not quite as good as the Germans, however the hide on the seats holds up very well and the seats are supremely comfortable on long hauls. My only wish would be that they would raise up a bit higher to allow better legroom and a little bit more thigh support would be nice. Otherwise, no complaints about comfort at all. The suspension system does have a tendency to eat bushings rather quickly and they're expensive to replace and handling can become a bit ""wet noodle-like"" over certain imperfect roads but I put that down to my car needing new Skyhook strut assemblies. Maintenance is very straightforward; a major service every two years which covers all fluids and filters and both belts and otherwise just keep up with oil changes every 5K miles. The only major engine issue you may face is replacement of the intake cam timing variators which, if done out of warranty, is a $9K job at the Maz dealer. My car had them done at 54K miles and once they're done, they're done for good as the new parts are re-designed. Otherwise, the ZF six speed is bulletproof as are the electronics with the exception of a few niggles here and there but those can just as easily happen to any German car too. So in summary, if you've always wanted one, do yourself a favor and get one! They're tremendous value now that depreciation has taken its toll and as long as you have either a competent (and fair) dealer or a good Italian car indie nearby, you'll have no problem using this car every day. Just be prepared for frequent replacement of the rear tires and brakes. Remember, go into Italian car ownership with expectations set! It might be more maintenance but as they say, nothing beautiful is easy to keep!Update as of 5/7/17: still going strong, front end bushes have all been replaced along with anti roll bar bushes and also had front skyhook strut assemblies overhauled with new bushes, spring pads and upper mounts. Front end now tight as a drum and I figure on seeing this car through to 200K miles barring any major failures, of which I expect none.UPDATE: 117K Miles as of November 2017 still going strong with no failures and four big trips this year. 200K here we come!UPDATE: 124K Miles as of May 2018. No issues whatsoever save for one oil leak fixed at the recent oil change (o-ring on the oil level sending unit in the oil pan and also valve cover gaskets replaced). Still love the car, still as reliable as anyone could ask, still beautiful!",5
